s01e01,s01e02,s01e03,s01e04,s01e05,s01e06,s02e01,s02e02,s02e03,s02e04,s02e05,s02e06,s02e07,s02e08,s02e09,s02e10,s02e11,s02e12,s02e13,s02e14,s02e15,s02e16,s02e17,s02e18,s02e19,s02e20,s02e21,s02e22,s03e01,s03e02,s03e03,s03e04,s03e05,s03e06,s03e07,s03e08,s03e09,s03e10,s03e11,s03e12,s03e13,s03e14,s03e15,s03e16,s03e17,s03e18,s03e19,s03e20,s03e21,s03e22,s03e23,s04e01,s04e02,s04e03,s04e04,s04e05,s04e06,s04e07,s04e08,s04e09,s04e10,s04e11,s04e12,s04e13,s04e14,s05e01,s05e02,s05e03,s05e04,s05e05,s05e06,s05e07,s05e08,s05e09,s05e10,s05e11,s05e12,s05e13,s05e14,s05e15,s05e16,s05e17,s05e18,s05e19,s05e20,s05e21,s05e22,s05e23,s05e24,s05e25,s05e26,s06e01,s06e02,s06e03,s06e04,s06e06,s06e07,s06e08,s06e09,s06e10,s06e11,s06e12,s06e13,s06e14,s06e15,s06e16,s06e17,s06e19,s06e20,s06e21,s06e22,s06e23,s06e24,s06e25,s06e26,s07e01,s07e02,s07e03,s07e04,s07e05,s07e06,s07e07,s07e08,s07e09,s07e10,s07e11,s07e12,s07e13,s07e14,s07e15,s07e16,s07e17,s07e18,s07e19,s07e20,s07e21,s07e22,s07e23,s07e24,s08e01,s08e02,s08e03,s08e04,s08e05,s08e06,s08e07,s08e08,s08e09,s08e10,s08e11,s08e12,s08e13,s08e14,s08e15,s08e16,s08e17,s08e18,s08e19,s08e20,s08e21,s08e22,s08e23,s08e24,s09e01,s09e02,s09e03,s09e04,s09e05,s09e06,s09e07,s09e08,s09e09,s09e10,s09e11,s09e12,s09e13,s09e14,s09e15,s09e16,s09e17,s09e18,s09e19,s09e20,s09e21,s09e22,s09e23
0.0,0.055469627821874465,0.043582459354777316,0.07546048334126794,0.029565396972843952,0.015804347774042146,0.06338744413307287,0.04496706870203606,0.06373048625938978,0.07240335872453384,0.021074434663027275,0.07302486383317976,0.0699232354991209,0.07353514706015937,0.03577022235331527,0.04321781645813122,0.013897458339655005,0.04678801376182939,0.050471370866686474,0.04316976981491856,0.013620371638388595,0.03909271260770117,0.053833745513715836,0.03955965403358168,0.0700897969522724,0.061634742313758636,0.0718197715226667,0.02495076744835413,0.004018729998675297,0.02947549170247347,0.047546910330000844,0.035054742382084184,0.0699085285873568,0.02114366319629163,0.052417026968116065,0.04553320924769229,0.08784913326216921,0.06892424085128368,0.07789990126862253,0.039705986115967234,0.01864265909520794,0.08286105775312472,0.02546830139507115,0.03538359285378048,0.012948709539360677,0.034265844435981366,0.011208709183193334,0.026787509881733947,0.03146420713602918,0.03479290939434759,0.029953158190479882,0.058964958310559375,0.01982041189465671,0.028385292328387317,0.02234590258668836,0.07245732113388162,0.03913224180473191,0.07315893178952146,0.07050433535528483,0.04046187463131101,0.008625426237883704,0.050204338398588,0.042845450278352674,0.013628106599325578,0.04163537938580906,0.04069558727004585,0.027987154700210366,0.06698407946577732,0.07265449485815532,0.02793642961911335,0.022375952624715933,0.062348598731210715,0.04844322255315222,0.0767660490806689,0.037238547030329874,0.030996951782202617,0.05067869033307423,0.04543585069134956,0.0238863955690216,0.00867436143327432,0.015676934196195532,0.051911335620893305,0.03403368402986637,0.023954858823374357,0.018389568305318692,0.068324654596931,0.04938107687547554,0.06315265275138293,0.04399829750915932,0.02817941528286858,0.020084491260986534,0.0689750066544214,0.02370094577689086,0.035542536798856626,0.03347581330497856,0.06469398453796055,0.04102368136791931,0.04252775001067293,0.04820225232830556,0.057839173655341684,0.008541039262691091,0.04609588630083456,0.08785164313437799,0.060671936173763555,0.05058375047502707,0.022897045309585976,0.03981448481197068,0.06255016879967296,0.06130687461587558,0.055202756058332136,0.06041104285853024,0.05875603955463588,0.026942770313114928,0.030902869091771007,0.05473192754863085,0.019333742951019004,0.033411984612357136,0.06487744632904163,0.015558374679627979,0.0469288006816108,0.050606555556657946,0.05279354910744061,0.06504505429702873,0.057845754859772815,0.043289395612216015,0.03772691161497195,0.005224976053589653,0.015066998495108829,0.05428345374049528,0.05815643929130906,0.024521282795037774,0.03115376025206233,0.014755869753369236,0.012999248265209172,0.008208253185439574,0.03194748673850087,0.054535409946053756,0.06583993432563245,0.03610335478738393,0.050084650904547494,0.03663155838945641,0.039164367383053185,0.023756515857805843,0.06071458198580706,0.007694143994093942,0.04865365415248203,0.06848354033637036,0.06014876440378591,0.027927529236641265,0.054910703054078545,0.05151357626478633,0.03974788859023259,0.0641694091773762,0.023001219322827282,0.05669483325525487,0.033831357715038105,0.056188183064766195,0.05231899351116053,0.03198226718964739,0.054283664259643656,0.01713359365048793,0.06443439316393759,0.04322946294568488,0.06025715830761711,0.023648874666493725,0.06310170133769707,0.08059735874304712,0.06779593097025634,0.037145225405363,0.04838247748238735,0.05319551966185912,0.05310018974155198,0.05395411069022166,0.02629922645622129,0.05850579821927329,0.046523839873731584,0.051806889279794446,0.0646956098950583,0.03262695618792237,0.007441976599172529,0.03163881397684825,0.019683651859800484,0.05660099534160284,0.044752201398622155,0.037327039647247026,0.044240273731751496
0.055469627821874465,0.0,0.08486973104911241,0.07396395153199309,0.03549362962476896,0.061986605983783916,0.008884988142142367,0.044519007628303374,0.04904694880959276,0.05462687900741558,0.06881461698787424,0.0743719854028097,0.058017795770368495,0.06346406005948836,0.0288289929431785,0.01455432047075459,0.061870194572479366,0.08251601370399374,0.012140872437060003,0.016528988678262094,0.04186985849120011,0.08301449130782636,0.03675377962557718,0.0194150719280867,0.08866580719469708,0.09109121499047808,0.059877181785151494,0.06197696502566071,0.05302983919835841,0.026052911226413823,0.011971657838534747,0.020633587679143996,0.06585064517580498,0.07607140281081953,0.04233722974817655,0.04617599668029109,0.06877692862478609,0.05263278247672262,0.08275033109567936,0.04957661329624356,0.07128459309200401,0.07987896243597141,0.03864299010187584,0.07754478245596108,0.04504632628009523,0.044311379962464405,0.04571436201525942,0.030719628123722007,0.036093574725581654,0.0679581242562805,0.04631607967949483,0.04625646456560646,0.044221693648846594,0.05411184253386456,0.040488940345715936,0.05017927928215646,0.016337402632945662,0.04726321410690378,0.023902179729938078,0.07486589352796483,0.061456001626663495,0.06699669552955606,0.06847534475070426,0.052849055098156114,0.0544716898405834,0.041741540747741064,0.07403977029861279,0.02655183809306242,0.08572992888893922,0.02775370842310281,0.03504248917379406,0.0354498376107131,0.07796581200098694,0.04204566476720699,0.08296017782556801,0.06981264075684905,0.08834744308536333,0.03896642619345362,0.042542975735813074,0.06412113601867381,0.05502846596878438,0.09562816280478133,0.025792396467468833,0.03151764693264136,0.050431249120130694,0.08268408605827811,0.022335303010438033,0.07313311665711697,0.02502755349133469,0.078103626223551,0.03539474671104482,0.07776871393092523,0.056223300195401976,0.05887344525433803,0.04856247565996575,0.029796964985703563,0.019157456225577026,0.07159965258517066,0.031643617429807654,0.03464961809445409,0.0471092895963257,0.06903187111917666,0.04242439750020065,0.07879497709408566,0.0655436209520695,0.05068063659381317,0.052056303623663945,0.06422513189793673,0.01742596018163465,0.03257588685200297,0.08177238871731034,0.06014017622386443,0.03340843746484078,0.03879714686204149,0.06608067985155498,0.04842415375654453,0.06036592838305664,0.09051414320570803,0.03992000825226122,0.07441728421522645,0.06396252788392438,0.023649244640919373,0.04233284405158067,0.01299124235018593,0.012486897235160943,0.03861148764547948,0.05842889780281311,0.06262021822659929,0.04439146435988465,0.07513522455674483,0.06551564381486429,0.06426399201102699,0.06345628628039324,0.065154625307258,0.06263765288360974,0.03049208147199337,0.08587008779142495,0.06165321618065089,0.049489765150387804,0.08419216866267774,0.06598790566493747,0.02827565236895266,0.07563496256311898,0.03994535695903426,0.05259291237277947,0.019748541136230147,0.037638463162301225,0.05760125147416001,0.07486595338770231,0.08192385143999736,0.0313985184407124,0.031156445928419037,0.04513389506157659,0.06395288621867526,0.027918009475599144,0.023406239205315246,0.05299387904506439,0.07318049020007504,0.02388706224028702,0.05704734504549215,0.03931316251500034,0.0686517098023497,0.06237254068914903,0.06778538122993914,0.03300537925777757,0.07762965844840747,0.06904621026054727,0.07624106295756942,0.07533545927400927,0.06986468198802352,0.04888521600384474,0.09033177208629152,0.01321024985041777,0.06648944978167598,0.06289982853850598,0.028050793128123367,0.05310752235792327,0.05478601362750631,0.051811911211540024,0.051542988091927484,0.07731877925614764,0.04048557292586739,0.08018130462254613,0.05107806067962531,0.043624934097635536,0.054119114411308095
0.043582459354777316,0.08486973104911241,0.0,0.058500066064364746,0.07109822564998088,0.028176037494243952,0.09012583643633479,0.048298975760154135,0.06332651386595746,0.06988662190359306,0.02260110906462754,0.054699392669091094,0.06400674388677,0.0644497583165837,0.05642412664387156,0.07755299183605673,0.05378774149083275,0.008591932580652707,0.07494205840793139,0.06857783660787656,0.05178207962529297,0.005493194324780673,0.0619239037813185,0.06546453406021312,0.03789432958343993,0.02278643655807459,0.06501802476122341,0.023296438816485694,0.047525608543678405,0.06206171281326125,0.07347841358960643,0.06867537421892057,0.0576062329715104,0.03312172128340833,0.056421575318522044,0.0473234329103201,0.08056020497367013,0.06693220445554217,0.05466979709584826,0.04008856736028436,0.02800524892980015,0.06437413077669359,0.06755562514632789,0.008313885686240613,0.044415734227227346,0.04223469415324901,0.05305476542146461,0.05534430803550201,0.0490189958310982,0.017554367681995555,0.0390307050480351,0.06005304024113506,0.041570641271386835,0.03094515357368989,0.04494913242422928,0.07332304903804727,0.0707322585494031,0.0763969672853862,0.08928910401947554,0.012079015443024121,0.035248760337765514,0.03184989411415339,0.022466332613447236,0.03539450176993837,0.03668830157981817,0.04773718787780111,0.015791112781954622,0.08290514647254203,0.044323497139855846,0.06315353799634119,0.051880620218550534,0.07160139530385534,0.016998391146562222,0.08501979337961246,0.008672655722383737,0.0152112204707947,0.008125069487505535,0.05320214483449359,0.04246417940934624,0.04098646577269363,0.032500988329130766,0.010876193115110283,0.07215811846023364,0.05879122680233167,0.0355895254783451,0.04059631673367771,0.06795314897737303,0.04208919444801701,0.06268097678089986,0.01892997347841997,0.0560995689792909,0.04597907167579913,0.028821094831419224,0.028237652476232895,0.03788594502159134,0.07804349112649858,0.06589282773778277,0.018293601949837767,0.06077837062988896,0.06732898509998975,0.04673840797491027,0.0250715679690234,0.1012670326489835,0.033175200605667456,0.033796743833685146,0.03433252574721425,0.037784267531081064,0.04939981176800389,0.08184756377483121,0.06614944091292356,0.029819545517936225,0.04835614423752066,0.05180570615413345,0.04639508579123308,0.038052808166326405,0.06288956535649555,0.025648953619391048,0.02829622349693746,0.05291513084611619,0.01953504781121078,0.03544084462404684,0.06981845755162529,0.06986383473927153,0.0806582958329982,0.07294101151607696,0.04881482414910216,0.038379014853328106,0.028630835514732545,0.056622255810132006,0.03335062867874084,0.06424027295229305,0.020746298728946486,0.028829073995007677,0.03133149640624963,0.04487208860888848,0.054383659149393936,0.016658411008065765,0.055789521926812816,0.03813536112152765,0.011549395968351741,0.020752530132060194,0.05794163088255779,0.02412642332765142,0.06665020852498038,0.03944706198866001,0.0690920635039185,0.07731828853662975,0.05220317690834669,0.016212656466666708,0.02153914166299013,0.06362442596725305,0.05590223509243121,0.06679031438749922,0.02249452642967436,0.07067418297006295,0.06194198030586148,0.05161330216326648,0.027700542537644122,0.0628005248741114,0.046026354052121736,0.049824448376326234,0.04790505257869446,0.029787201620339463,0.04326248207268295,0.06180333972713429,0.037760123292620996,0.06982274706080549,0.04567665507064751,0.009632107812379052,0.02664138734633813,0.05192777262476865,0.010343710730065406,0.08892726620984132,0.019280388633251978,0.04558420208807846,0.062107995444123064,0.046938031469239576,0.05998765728361538,0.03435395666943596,0.050966302678809826,0.012438027975502423,0.04594833379977773,0.025908423232367715,0.04234077677025965,0.044219269529078384,0.039067163151024306
0.07546048334126794,0.07396395153199309,0.058500066064364746,0.0,0.08642418536432375,0.0642307219287033,0.0731573568900747,0.03427932004396957,0.025511571108786,0.02383363132060056,0.06551398129019474,0.003957952864871251,0.017533641516940493,0.012990391333897974,0.052962937455913586,0.07734578581428445,0.08935075580540436,0.050148650019454205,0.062035634152681936,0.06092822360649564,0.07183685933184031,0.06197838403256053,0.03724176009598694,0.060644128151228376,0.028607576336500618,0.04352099599589267,0.016415828881943886,0.05419213507339793,0.07741232328929093,0.0680743488240021,0.06341159452810269,0.0719187826725946,0.008114612523300917,0.0811358887321276,0.03225831864354263,0.032933346508056426,0.024917464633207514,0.023713699700796412,0.010712249616122013,0.0363185110341065,0.07337136091879524,0.007423221913376938,0.08550543870847112,0.0584532502052578,0.06521268896387056,0.04296238649393742,0.07692275426472661,0.06191426024129764,0.05036625000078275,0.047690638094812526,0.046281654875893016,0.027712804951290804,0.05728554558783617,0.04728990759216416,0.05674812499295199,0.02970568868891111,0.06999945905433634,0.03418613647701148,0.06149759078168654,0.04805155049569107,0.07210352795971144,0.02821830929519049,0.038393779005438264,0.061898817250495106,0.03382637327927065,0.03896218934987224,0.06353906010067382,0.05410098043256649,0.02086351671332214,0.07184956500869168,0.06271661244797794,0.04044053703193654,0.041515484461120446,0.04519016758728149,0.06473991011154075,0.05416066307978961,0.05414463160289564,0.03786960922047112,0.05377935375283667,0.0798618983541209,0.06032541235534667,0.06604896876027391,0.08046643589988058,0.0698691541442101,0.057086886422223745,0.02161475580335715,0.05186472578454633,0.01642447398010963,0.05099437143912615,0.07031254241172082,0.07051110163804662,0.013836508352480582,0.05260531109062508,0.04100940440947385,0.04236566075154566,0.04834528607409132,0.05944312775436382,0.041730166885166425,0.04309450222257014,0.03970792415216256,0.07102679647825372,0.03485786552775335,0.062424648135261204,0.026340529680929987,0.02686157962897321,0.052566382177834166,0.03576215247754321,0.012985220932622166,0.05982737682822643,0.04145661456257046,0.030722111419303803,0.017143688774857647,0.05780584465760951,0.04896037734363544,0.02212596244207111,0.08816297425930633,0.043967105321471786,0.0382513700554787,0.0712206941239625,0.039173247725531345,0.02604628297173603,0.050326107159230554,0.03391016797092658,0.06235839132655729,0.06826193149385149,0.04320802641902715,0.07263044585870577,0.0656541384702282,0.02997588874191721,0.02526500955013712,0.09969042612296301,0.04888102255996582,0.06688898206405457,0.07140895090847295,0.08227208191534004,0.055032583368439754,0.04468658691732513,0.01243354919526669,0.03968679113441151,0.04817927113620882,0.043836116943914316,0.050752091759865746,0.07314001500750955,0.034751566141779454,0.0677743200108235,0.054605593836257314,0.04199837110803289,0.01748359256957827,0.06491350756874423,0.03827860256583376,0.04266784399007066,0.04765921705120011,0.030183649384408696,0.057885016962791525,0.046522862136583076,0.06250662510645544,0.02243389476206718,0.030850223320545083,0.06608069928571789,0.021679712332726093,0.06591181236103703,0.011476021880115778,0.03388568338738428,0.01621568247387295,0.07533522088014846,0.021589702266981533,0.013635445866130535,0.013486283215236589,0.052974500646944485,0.032717721078711744,0.026701832810259354,0.054113491239045186,0.08526135148704127,0.05639608267734935,0.01695556471128134,0.0470138477373568,0.02504606846422593,0.019333421535242368,0.042835855468002074,0.0796135541902872,0.06344330266283102,0.06003423235198456,0.033606885625688275,0.03143395097117983,0.04060060125761343,0.03129754549398661
0.029565396972843952,0.03549362962476896,0.07109822564998088,0.08642418536432375,0.0,0.04312777966771352,0.0443782788346742,0.05215152785490328,0.06683012529209895,0.07491863291009464,0.04957893203299741,0.08517829822485143,0.07519830175600048,0.08009067743212178,0.03416289523127191,0.020939333928358096,0.029551733892633478,0.07244333061912692,0.03716324902350903,0.03199651926061867,0.01943132647264329,0.06726884608933219,0.05386622081299662,0.02982151016330266,0.08999813278372541,0.08563080664996504,0.0772670037872066,0.04899918537035816,0.02572811924495956,0.01890218994544139,0.03380886053587152,0.01804638617766178,0.0791416899357669,0.049989481926605975,0.05599212817652467,0.05349592309674815,0.09090799653890101,0.07183640644069901,0.0920657985337053,0.05151728277228093,0.04820184500783231,0.09361775510789562,0.0043329094086989395,0.06279375210138445,0.027269021521237394,0.0444178975140137,0.018547185745267283,0.02451033230192909,0.036121817009595186,0.05831906308707307,0.042624224936005255,0.062382476856580965,0.03302413894095976,0.04665569635264769,0.031589027605272255,0.07264076019912571,0.022499392650959855,0.07151599245902336,0.057232907825010525,0.06512580320205656,0.03798306966293741,0.0676220131687828,0.06370767686921978,0.03594935818043387,0.0556056670914215,0.04746435316733286,0.056332448944890604,0.05685864809369761,0.0902748922157551,0.014860456123912262,0.02431711867342273,0.05878740074603756,0.07164222870027483,0.07072747291520709,0.06587157103057775,0.05671774897251512,0.07725718319692709,0.04921347606278471,0.034969099104287506,0.0366886496228625,0.03890172158020655,0.08041316780869487,0.009828954834815627,0.01662406400214097,0.03732367155932894,0.08624356518920204,0.04230281486044153,0.07862094062237308,0.039295757543840425,0.057540350065957584,0.01692905510183217,0.08436519408984594,0.044886776496933206,0.05409863125851791,0.04662047357709891,0.057242720602166584,0.031599701798501176,0.0649906597188648,0.04690611337557586,0.05542746321994038,0.024383255708137517,0.06603483336307485,0.07616800651835907,0.07974319670732463,0.06713708326448181,0.040668518002365026,0.05303573932480801,0.07388970401383403,0.0485161364207427,0.05250766997481553,0.08092134200570211,0.06949528115364846,0.028709090955448328,0.0378176602375576,0.06999472757606584,0.014294804439166406,0.05354655396526947,0.08749465044735043,0.01861928895229533,0.06909356083305558,0.06635621784133235,0.04580126474600026,0.06411324796346968,0.043853993654452056,0.0270783733844647,0.04321650181044328,0.034440689824219994,0.04294665436592793,0.05835665336742249,0.0764887836086701,0.030602297564576348,0.05416165732057096,0.043106068500549474,0.042390070359071434,0.033744433640283365,0.03152397217672358,0.07890181054670457,0.07459619034790191,0.04901239497552977,0.07529764967304525,0.05853135154807407,0.037106440999035324,0.05330332930340587,0.06014043922960653,0.03171498351209592,0.0401046867021573,0.06370128389693058,0.06905657896466853,0.05655038597893709,0.07750282175854586,0.0492283089631923,0.039742114629582215,0.06504950109499218,0.048767081484384994,0.051001750253719516,0.02542531088611241,0.06418630042532333,0.07192862124509333,0.02156688955760644,0.06510916100392353,0.023056218744337543,0.07722996164321427,0.06088360470199813,0.0742522837136538,0.011296477721327386,0.08071017085516534,0.08698268909286884,0.08292895905126438,0.06313721286190133,0.0678787267211426,0.06008175689258465,0.07962847672376167,0.028433722453885733,0.052129722708046874,0.07074041806394755,0.043414959835133694,0.06145569327987055,0.07039909943942534,0.048073518316534045,0.022713080135885907,0.060044537444746006,0.028785079438370022,0.0778166604415802,0.055753929212989155,0.04620433479072132,0.057109764134704304
0.015804347774042146,0.061986605983783916,0.028176037494243952,0.0642307219287033,0.04312777966771352,0.0,0.06874271455053178,0.03837124201427928,0.0572506600281863,0.0656042264101398,0.00693534296338209,0.061330411897609516,0.06183524992726634,0.06457479423149817,0.03644884609949929,0.05218227228298662,0.028063568328641892,0.030983794019267916,0.05421251969830101,0.047033210215874297,0.024112784065861863,0.024142234474811664,0.0500608520734134,0.043477121572210994,0.05528018825863047,0.04591454390333667,0.06352599080951755,0.010375559966572244,0.01958957333554767,0.03679457688238496,0.05192005061897526,0.043308992336051816,0.05978547049956017,0.018413158865057715,0.04684135954282699,0.03837775469865966,0.07998602895220566,0.062147743307313395,0.0651307089757825,0.0311515794549006,0.011020510382173743,0.0714601193355117,0.039460807182165616,0.019876469482468094,0.017628231316563908,0.028086143046371075,0.0248961594111865,0.03126720297227461,0.029848268279749415,0.019630332537518537,0.023339037838452325,0.05274331151915443,0.018311648584454412,0.017840839056823314,0.02213741892759677,0.06688493056657825,0.046319543661186215,0.06850812775581835,0.07225859443714638,0.024783533994822915,0.008635273884528907,0.03710558870758637,0.02848343905780807,0.009137939876507194,0.03137518895336254,0.03514983811221765,0.013272101663944687,0.06732435596529641,0.058608643903658234,0.03692831646825682,0.02700421604642366,0.05959335945818944,0.0330006453101819,0.07421995950364224,0.02284252749701661,0.015237690405229336,0.03497950958836423,0.040785125079861775,0.02131600401562302,0.0162807693906884,0.0073112150862042,0.037293133929496056,0.04518854048325284,0.03247696489346328,0.012598326546298567,0.054267070226194744,0.050091445607805984,0.05032067808382456,0.04438550329554043,0.016130746745968403,0.029237262892189923,0.05595389742157154,0.012141646008134312,0.023221707909688402,0.02541522196981586,0.06380498876750315,0.04446106855383111,0.02747866840908174,0.045977076290240185,0.05492880676449416,0.018763211721859192,0.031994737979139105,0.08774779356847215,0.04636885608381059,0.03790472953259785,0.015119120230533665,0.030324981785018496,0.051780183135029294,0.06355611466739235,0.05275562654205069,0.045580378213400816,0.04855988299725619,0.029053530763597957,0.02802632801455238,0.04244304587738094,0.03488144164199357,0.020344637610148576,0.04938115525848916,0.025491127785303096,0.03184982025679662,0.03834997720928441,0.052966554822126824,0.060628417221709544,0.061061384208925325,0.04951957117972807,0.0336623600441958,0.010848904959267842,0.0014348992356798549,0.0481991085256056,0.04424058222604529,0.03900367431056758,0.016508187303588696,0.0027281016962092145,0.007201589194266899,0.019498028201557042,0.03321136482020171,0.03879889036433783,0.05619782485952608,0.02755889730082343,0.03428730242679756,0.022147624389847423,0.039177522405456036,0.01410441221420116,0.05650278041608779,0.011424747461858904,0.05024410747151592,0.06584904164285194,0.05082670552753669,0.013661870263152699,0.03953182610703151,0.049330875702203146,0.03846409119144263,0.05885088564059319,0.0074837427268191325,0.05568539007666122,0.038636195799352964,0.04770518318985138,0.03807696334346312,0.03832356333023301,0.044410266544359485,0.023483605885402256,0.05282324114491107,0.030545429833279444,0.048277187474290856,0.034555182379310136,0.049321520056903496,0.07137958740215536,0.05493145906686613,0.021340918257411776,0.034369665547643834,0.04564779362164616,0.037398911178416816,0.06353081140318256,0.010599966411112612,0.04753634863782467,0.04558058460378382,0.042841077876800984,0.05674110544510653,0.02311010872255152,0.022995483480434238,0.016968185870566612,0.02153463241481924,0.04161170016131227,0.03587314245971657,0.031198481096200867,0.034293768235547424
0.06338744413307287,0.008884988142142367,0.09012583643633479,0.0731573568900747,0.0443782788346742,0.06874271455053178,0.0,0.04673241113494114,0.047705285042330826,0.05207217387647537,0.07544245452274682,0.07403407034560976,0.056371124783166,0.06175640404876099,0.03371692319604685,0.02343896357127415,0.0704185322182652,0.08707085851836376,0.015191073897301403,0.021841087585720502,0.04988308851909642,0.08869418255073673,0.036750781790736,0.025301126480464217,0.09044968289355963,0.09443834347047102,0.058073799325227396,0.06773070790823767,0.061161969674286526,0.03392880795181474,0.01689340507569788,0.029047419079609782,0.06509150204696623,0.0836483022654417,0.04293358889920449,0.04833193034518645,0.06503369537491752,0.05057148925171272,0.08258290983493119,0.052866038457618184,0.07847704408082683,0.0785155439147864,0.047498640094484366,0.08315618086877731,0.052350022173993475,0.048459924707431504,0.054019438214716976,0.0376856902625707,0.041122579828252175,0.07285022377655252,0.051133366661344826,0.04568897796412043,0.050603458697128054,0.05918149368380772,0.04678617753691958,0.04705104787650556,0.024493852197632896,0.04358705063438145,0.01692641016219198,0.0795562819323576,0.06891551114312076,0.06964558572753049,0.07231847272802962,0.059638394049190614,0.05762959751151504,0.04474201686649388,0.08027828387492889,0.021519949434781565,0.08676887449526016,0.036058030912608854,0.042162688568848694,0.03308721203461041,0.08183738914344016,0.03670154669595743,0.08889498099070563,0.07531961171385163,0.09298361194855616,0.0409851722564462,0.04842832405923393,0.07206141844827457,0.06160252416743475,0.10097511932077563,0.034664696270586916,0.03955457841658318,0.05673669330210599,0.0840605396728268,0.023795109962109304,0.07430767099838154,0.028047664215791548,0.0847549582480731,0.043429022300840336,0.07849240583657706,0.0619231950827056,0.06313614926613509,0.05283199312683229,0.026073092557250137,0.02450032705897774,0.075733202648584,0.03301551186708284,0.03347491097368046,0.054919333072452586,0.07245513468397975,0.034487401532833376,0.08094383153480583,0.06801654183679812,0.05643354456231926,0.05540579088445452,0.06460562045675561,0.013507171781972938,0.03202225437916085,0.08427275033892824,0.06080396986726364,0.03973785400741576,0.04373101593977059,0.06794332879412306,0.057216843341750666,0.06498894518920931,0.093308946769483,0.047924820761260194,0.07817629909372406,0.06630651025022716,0.023757669674369198,0.03998929341678075,0.011045645037260623,0.020107654178631456,0.042242967084837844,0.06603317110512821,0.06948576314199308,0.04469924907267328,0.07730093970235066,0.07433166709000641,0.06938458300799145,0.0704036110911029,0.07242565884020138,0.07078361530835076,0.03610575805947211,0.08967538333703381,0.06118297119748678,0.05336031084473934,0.08845699218189747,0.07050517089210016,0.03232120946458672,0.08262766504015628,0.03843561312493437,0.05996276453470583,0.02181488350014816,0.0338263318934253,0.057784286736610464,0.08119293035048908,0.08525756628386355,0.03185720767846335,0.03474874987819282,0.04329644738853176,0.0700310125746636,0.026702880422367268,0.030241616517116154,0.05352708164602008,0.07604565754409126,0.03144550602043303,0.05824345189628892,0.046793799752310745,0.06915334504280188,0.0657291895837562,0.0689020091779806,0.041503757491516705,0.07927936019141245,0.06670650834785585,0.07698897337981321,0.0805085363400986,0.07302263378441734,0.04970082805514689,0.09484577461556408,0.020293246128390393,0.07233618336115284,0.0638552167297836,0.030023909188983042,0.05446201687160426,0.05382559305400894,0.056251006227184305,0.059862663234906036,0.0834049178608132,0.047237448353607915,0.08308741929794428,0.05356817026761476,0.04724703356668452,0.0568400017388401
